episode_id,repo,edit_distance_writes,semantic_ratio,investment_tokens,requested_condition,selected_condition,seed,payload_tokens,correct_action,action,action_correct,recovery_success,accepted_write,touched_tests_pass,repeat_refusal,recovery_tokens,model_prompt_tokens,model_completion_tokens,recovery_tool_calls,policy_action,policy_action_correct,policy_prompt_tokens,policy_completion_tokens,policy_wall_clock_seconds,policy_source,payload_action,payload_action_correct,deferred_to_payload,receiver_context_target_tokens,receiver_trajectory_tokens,refusal_position,payload_context_ratio,notes
threshold_classification-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,14,376,adapt,abandon,False,False,False,False,False,8687,8637,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.04353363436378372,"The current file already supports explicit boundary labels via the `labels` argument, fulfilling the task without further changes."
threshold_classification-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,15,376,adapt,abandon,False,False,False,False,False,8686,8637,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.04353363436378372,The current file already supports explicit boundary labels via the `labels` argument while preserving low/high classification logic.
threshold_classification-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,16,376,adapt,abandon,False,False,False,False,False,8683,8637,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04353363436378372,"The current file already implements the explicit boundary label via the labels argument, fulfilling the task."
threshold_classification-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,17,376,adapt,abandon,False,False,False,False,False,8684,8637,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.04353363436378372,"The current file already implements the explicit boundary label requirement via the labels argument, fulfilling the task."
threshold_classification-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,18,376,adapt,abandon,False,False,False,False,False,8683,8637,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04353363436378372,The current file already implements the explicit boundary label feature while preserving low/high classification as required.
threshold_classification-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,19,376,adapt,abandon,False,False,False,False,False,8685,8637,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.04353363436378372,The current file already supports explicit boundary labels via the `labels` argument while preserving low/high classification.
threshold_classification-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,10,364,escalate,abandon,False,False,False,False,False,8672,8625,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.042202898550724635,"The current file already implements the explicit boundary label while preserving the classification logic, fulfilling the task."
threshold_classification-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,11,364,escalate,abandon,False,False,False,False,False,8670,8625,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.042202898550724635,The current file already implements the explicit boundary label while preserving low/high classification as required.
threshold_classification-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,12,364,escalate,abandon,False,False,False,False,False,8672,8625,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.042202898550724635,"The current file already implements the explicit boundary label while preserving the classification logic, fulfilling the task."
threshold_classification-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,13,364,escalate,abandon,False,False,False,False,False,8670,8625,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.042202898550724635,The current file already implements the explicit boundary label while preserving the low/high classification logic.
threshold_classification-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,14,364,escalate,escalate,True,True,False,True,False,8676,8625,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.042202898550724635,"The current implementation inverts the classification logic compared to the original intent, creating a contract violation that requires manager review."
threshold_classification-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,15,364,escalate,adapt,False,False,False,False,False,8708,8625,83,0,,,0,0,0.0,,,,,8000,8000,tail,0.042202898550724635,The current implementation incorrectly inverts the classification logic and ignores the boundary parameter for equality cases.
threshold_classification-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,16,364,escalate,abandon,False,False,False,False,False,8670,8625,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.042202898550724635,The current file already implements the explicit boundary label while preserving low/high classification as required.
threshold_classification-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,17,364,escalate,escalate,True,True,False,True,False,8672,8625,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.042202898550724635,The current implementation inverts the classification logic compared to the task requirement to preserve low/high semantics.
threshold_classification-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,18,364,escalate,adapt,False,False,True,False,False,8795,8625,170,0,,,0,0,0.0,,,,,8000,8000,tail,0.042202898550724635,The current implementation inverted the logic and lacks the explicit boundary handling required by the task.
threshold_classification-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2370,P1,P1,19,364,escalate,escalate,True,True,False,True,False,8675,8625,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.042202898550724635,"The current implementation inverts the classification logic compared to the original, creating a contract violation that requires manager review."
token_consumption-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2250,P1,P1,10,442,abandon,abandon,True,True,False,True,False,8768,8723,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.05067064083457526,The current file already implements the minimum remaining balance logic with the correct signature and validation.
token_consumption-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2250,P1,P1,11,442,abandon,adapt,False,False,False,False,False,8833,8723,110,0,,,0,0,0.0,,,,,8000,8000,tail,0.05067064083457526,The current implementation uses a flawed min comparison; replacing it with a direct less-than check correctly enforces the minimum remaining balance.
token_consumption-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2250,P1,P1,12,442,abandon,adapt,False,False,True,False,False,8921,8723,198,0,,,0,0,0.0,,,,,8000,8000,tail,0.05067064083457526,The current implementation uses a flawed logic check that incorrectly validates the minimum remaining balance.
token_consumption-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2250,P1,P1,13,442,abandon,abandon,True,True,False,True,False,8768,8723,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.05067064083457526,The current file already implements the minimum remaining balance logic and preserves amount validation as required.
token_consumption-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2250,P1,P1,14,442,abandon,abandon,True,True,False,True,False,8769,8723,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.05067064083457526,"The current file already implements the minimum remaining balance logic, fulfilling the task without further edits."
token_consumption-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2250,P1,P1,15,442,abandon,adapt,False,False,False,False,False,8830,8723,107,0,,,0,0,0.0,,,,,8000,8000,tail,0.05067064083457526,The current implementation uses a flawed min comparison; reverting to the standard less-than check satisfies the task requirements.
token_consumption-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2250,P1,P1,16,442,abandon,adapt,False,False,True,False,False,8931,8723,208,0,,,0,0,0.0,,,,,8000,8000,tail,0.05067064083457526,The current implementation uses a flawed min comparison; reverting to the standard less-than check while preserving the new signature and existing constants.
token_consumption-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2250,P1,P1,17,442,abandon,abandon,True,True,False,True,False,8767,8723,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.05067064083457526,"The current file already implements the required minimum remaining balance logic, fulfilling the task."
token_consumption-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2250,P1,P1,18,442,abandon,adapt,False,False,False,False,False,8832,8723,109,0,,,0,0,0.0,,,,,8000,8000,tail,0.05067064083457526,The previous edit used a flawed min-check logic; replacing it with a direct comparison enforces the minimum remaining balance correctly.
token_consumption-abandon-k8,rebuilt-action-crossed-corpus,8,0.8,2250,P1,P1,19,442,abandon,adapt,False,False,False,False,False,8830,8723,107,0,,,0,0,0.0,,,,,8000,8000,tail,0.05067064083457526,The current implementation uses a flawed min comparison; reverting to the standard less-than check for clarity and correctness.
token_consumption-adapt-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2250,P1,P1,10,445,adapt,abandon,False,False,False,False,False,8773,8726,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.05099702039880816,"The current file already implements the minimum remaining balance logic via the fee parameter, fulfilling the task."
token_consumption-adapt-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2250,P1,P1,11,445,adapt,abandon,False,False,False,False,False,8774,8726,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.05099702039880816,"The current file already implements amount validation and balance checks, fulfilling the task without needing the rejected edit."
token_consumption-adapt-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2250,P1,P1,12,445,adapt,abandon,False,False,False,False,False,8779,8726,53,0,,,0,0,0.0,,,,,8000,8000,tail,0.05099702039880816,"The current file already implements amount validation and a fee mechanism, fulfilling the task of enforcing a minimum balance without needing further changes."
token_consumption-adapt-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2250,P1,P1,13,445,adapt,abandon,False,False,False,False,False,8773,8726,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.05099702039880816,
token_consumption-adapt-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2250,P1,P1,14,445,adapt,abandon,False,False,False,False,False,8774,8726,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.05099702039880816,
token_consumption-adapt-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2250,P1,P1,15,445,adapt,abandon,False,False,False,False,False,8774,8726,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.05099702039880816,"The current file already implements the required minimum remaining balance logic via the fee parameter, fulfilling the task."
token_consumption-adapt-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2250,P1,P1,16,445,adapt,abandon,False,False,False,False,False,8774,8726,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.05099702039880816,"The current file already implements minimum balance logic via the fee parameter, fulfilling the task without further edits."
token_consumption-adapt-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2250,P1,P1,17,445,adapt,abandon,False,False,False,False,False,8774,8726,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.05099702039880816,
token_consumption-adapt-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2250,P1,P1,18,445,adapt,abandon,False,False,False,False,False,8774,8726,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.05099702039880816,"The current file already implements amount validation and a fee mechanism, fulfilling the task without requiring further edits."
token_consumption-adapt-k8,rebuilt-action-crossed-corpus,8,0.8571428571428571,2250,P1,P1,19,445,adapt,abandon,False,False,False,False,False,8778,8726,52,0,,,0,0,0.0,,,,,8000,8000,tail,0.05099702039880816,"The current file already implements amount validation and returns the remaining balance, fulfilling the task without needing the rejected minimum_remaining parameter."
token_consumption-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,10,374,escalate,adapt,False,False,True,False,False,8858,8655,203,0,,,0,0,0.0,,,,,8000,8000,tail,0.04321201617562103,The current file lacks validation logic; this edit restores amount checks and minimum balance enforcement while preserving existing constants.
token_consumption-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,11,374,escalate,adapt,False,False,True,False,False,8863,8655,208,0,,,0,0,0.0,,,,,8000,8000,tail,0.04321201617562103,"The current file lacks the required validation logic, so I am rebasing the complete implementation with both amount and minimum remaining checks."
token_consumption-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,12,374,escalate,adapt,False,False,True,False,False,8862,8655,207,0,,,0,0,0.0,,,,,8000,8000,tail,0.04321201617562103,"The current file lacks the required validation logic, so I am rebasing the complete implementation with both amount and minimum balance checks."
token_consumption-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,13,374,escalate,adapt,False,False,True,False,False,8858,8655,203,0,,,0,0,0.0,,,,,8000,8000,tail,0.04321201617562103,The current file lacks validation logic; this adaptation restores amount checks and minimum balance enforcement while preserving existing constants.
token_consumption-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,14,374,escalate,adapt,False,False,True,False,False,8859,8655,204,0,,,0,0,0.0,,,,,8000,8000,tail,0.04321201617562103,The current file lacks validation logic; this edit restores amount checks and enforces the minimum remaining balance invariant.
token_consumption-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,15,374,escalate,adapt,False,False,True,False,False,8859,8655,204,0,,,0,0,0.0,,,,,8000,8000,tail,0.04321201617562103,"The current file lacks the required validation logic, so I am rebasing the complete implementation with the missing checks."
token_consumption-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,16,374,escalate,adapt,False,False,True,False,False,8861,8655,206,0,,,0,0,0.0,,,,,8000,8000,tail,0.04321201617562103,"The current file lacks the required validation logic, so I am adapting the file to include amount checks and minimum balance enforcement."
token_consumption-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,17,374,escalate,adapt,False,False,True,False,False,8859,8655,204,0,,,0,0,0.0,,,,,8000,8000,tail,0.04321201617562103,The current file lacks validation logic; this adaptation restores amount checks and minimum remaining enforcement while preserving existing constants.
token_consumption-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2250,P1,P1,18,374,escalate,adapt,False,False,True,False,False,8863,8655,208,0,,,0,0,0.0,,,,,8000,8000,tail,0.04321201617562103,"The current file lacks the required validation logic, so I am adapting the file to enforce minimum remaining balance while preserving amount validation."
